1559117637.578661, 6
1559117637.594204, 5
1559117637.610101, 6
1559117637.626611, 8
1559117637.644459, 8
1559117637.663645, 7
1559117637.683697, 8
1559117637.702819, 9
1559117637.721485, 9
1559117637.739759, 10
1559117637.758304, 8
1559117637.776176, 9
1559117637.793393, 8
1559117637.812096, 3
1559117637.830409, 2
1559117637.850203, 4
1559117637.868690, 2
1559117637.884398, 2
1559117637.899933, 1
1559117637.915962, 3
1559117637.933079, 2
1559117637.948507, 5
1559117637.964125, 4
1559117637.979519, 4
1559117637.995175, 4
1559117638.011012, 5
1559117638.026574, 5
1559117638.042602, 7
1559117638.059313, 5
1559117638.075621, 7
1559117638.092159, 6
1559117638.111864, 7
1559117638.130591, 8
1559117638.148858, 8
1559117638.166849, 7
1559117638.185211, 9
1559117638.204241, 7
1559117638.222964, 7
1559117638.239715, 8
1559117638.257165, 9
1559117638.273066, 8
1559117638.289410, 9
1559117638.306071, 8
1559117638.321507, 9
1559117638.337441, 8
1559117638.353232, 10
1559117638.369865, 9
1559117638.384605, 10
1559117638.402379, 6
1559117638.420604, 3
1559117638.438268, 1
1559117638.453756, 3
1559117638.468970, 2
1559117638.484652, 1
1559117638.501314, 4
1559117638.517793, 4
1559117638.533468, 3
1559117638.549309, 5
1559117638.565752, 5
1559117638.581341, 5
1559117638.596972, 5
1559117638.611936, 5
1559117638.627206, 6
1559117638.642903, 5
1559117638.657930, 7
1559117638.674109, 7
1559117638.689808, 7
1559117638.708429, 8
1559117638.726254, 7
1559117638.744269, 8
1559117638.761720, 9
1559117638.780901, 9
1559117638.799772, 7
1559117638.815718, 9
1559117638.832077, 9
1559117638.848738, 9
1559117638.867283, 7
1559117638.883730, 7
1559117638.899248, 9
1559117638.914948, 8
1559117638.931087, 1
1559117638.947099, 3
1559117638.962149, 3
1559117638.977368, 1
1559117638.993160, 1
1559117639.015828, 4
1559117639.033147, 3
1559117639.051591, 4
1559117639.067830, 3
1559117639.083839, 4
1559117639.101465, 4
1559117639.116283, 4
1559117639.132649, 5
1559117639.148630, 5
1559117639.164750, 5
1559117639.179990, 6
1559117639.195581, 5
1559117639.210481, 6
1559117639.225804, 6
1559117639.241564, 7
1559117639.259261, 7
1559117639.278155, 7
1559117639.297769, 8
1559117639.317497, 7
1559117639.336102, 8
1559117639.354295, 9
1559117639.372584, 7
1559117639.388523, 8
1559117639.404882, 9
1559117639.421285, 7
1559117639.436386, 3
1559117639.452402, 2
1559117639.468031, 1
1559117639.483631, 2
1559117639.499319, 2
1559117639.514804, 3
1559117639.530481, 3
1559117639.546642, 3
1559117639.562152, 3
1559117639.577817, 4
1559117639.592548, 4
1559117639.608999, 5
1559117639.624829, 6
1559117639.640322, 5
1559117639.656826, 6
1559117639.672763, 7
1559117639.688607, 7
1559117639.704923, 6
1559117639.719811, 6
1559117639.736230, 7
1559117639.751847, 8
1559117639.768165, 8
1559117639.783839, 8
1559117639.800580, 8
1559117639.817110, 7
1559117639.832519, 8
1559117639.851705, 8
1559117639.870184, 8
1559117639.888374, 9
1559117639.906345, 9
1559117639.924860, 10
1559117639.943523, 9
1559117639.962293, 9
1559117639.982131, 8
1559117640.002704, 9
1559117640.035065, 4
1559117640.052698, 1
1559117640.069331, 2
1559117640.086199, 5
1559117640.115798, 3
1559117640.132743, 3
1559117640.149317, 4
1559117640.164995, 5
1559117640.180670, 5
1559117640.196161, 5
1559117640.211862, 4
1559117640.227709, 5
1559117640.243022, 5
1559117640.258867, 6
1559117640.274291, 5
1559117640.290027, 6
1559117640.306560, 6
1559117640.322150, 7
1559117640.337780, 6
1559117640.352844, 7
1559117640.369460, 8
1559117640.385910, 7
1559117640.403712, 9
1559117640.421155, 8
1559117640.438752, 8
1559117640.455680, 10
1559117640.472542, 10
1559117640.489137, 8
1559117640.504197, 8
1559117640.519668, 7
1559117640.536212, 2
1559117640.552621, 1
1559117640.568537, 2
1559117640.584917, 3
1559117640.601407, 2
1559117640.616365, 3
1559117640.632637, 3
1559117640.648384, 3
1559117640.666031, 5
1559117640.683833, 5
1559117640.701147, 4
1559117640.719057, 5
1559117640.738205, 5
1559117640.756793, 5
1559117640.775768, 5
1559117640.793784, 6
1559117640.810550, 5
1559117640.826201, 7
1559117640.842572, 7
1559117640.859865, 7
1559117640.876313, 7
1559117640.892257, 7
1559117640.907957, 8
1559117640.924199, 8
1559117640.940766, 7
1559117640.956812, 8
1559117640.973552, 9
1559117640.991814, 7
1559117641.015581, 8
1559117641.032328, 4
1559117641.049649, 2
1559117641.067129, 2
1559117641.085869, 3
1559117641.103594, 2
1559117641.120818, 2
1559117641.137649, 3
1559117641.154306, 3
1559117641.171908, 4
1559117641.190397, 4
1559117641.208332, 3
1559117641.226595, 4
1559117641.242854, 5
1559117641.260195, 4
1559117641.276886, 5
1559117641.295568, 6
1559117641.313039, 6
1559117641.329436, 6
1559117641.345175, 8
1559117641.364259, 8
1559117641.381297, 8
1559117641.397902, 7
1559117641.414969, 8
1559117641.438579, 9
1559117641.455907, 8
1559117641.474215, 9
1559117641.492831, 6
1559117641.509587, 9
1559117641.538208, 7
1559117641.558088, 3
1559117641.577898, 1
1559117641.596238, 2
1559117641.613849, 3
1559117641.630374, 1
1559117641.646256, 1
1559117641.663021, 0
1559117641.679971, 1
1559117641.697633, 2
1559117641.714868, 2
1559117641.732521, 3
1559117641.749073, 0
1559117641.765105, 2
1559117641.783712, 2
1559117641.807099, 1
1559117641.832540, 2
1559117641.860149, 3
1559117641.885175, 2
1559117641.907357, 3
1559117641.938647, 3
1559117641.966921, 6
1559117641.993442, 4
1559117642.023812, 5
1559117642.048472, 4
1559117642.076598, 7
1559117642.100352, 7
1559117642.123068, 8
1559117642.153219, 7
1559117642.180522, 8
1559117642.208936, 9
1559117642.233191, 10
1559117642.257639, 8
1559117642.281101, 9
1559117642.307591, 7
1559117642.333140, 9
1559117642.360054, 2
1559117642.386095, 1
1559117642.410581, 2
1559117642.435357, 3
1559117642.461271, 3
1559117642.484757, 3
1559117642.513027, 4
1559117642.537414, 4
1559117642.560992, 4
1559117642.585027, 7
1559117642.607937, 6
1559117642.633701, 7
1559117642.658313, 5
1559117642.678746, 7
1559117642.695147, 6
1559117642.711779, 7
1559117642.727360, 7
1559117642.742020, 7
1559117642.757555, 8
1559117642.772223, 8
1559117642.788035, 9
1559117642.802994, 8
1559117642.819175, 9
1559117642.835806, 8
1559117642.851654, 9
1559117642.868363, 10
1559117642.885805, 9
1559117642.902385, 9
1559117642.918833, 10
1559117642.935884, 8
1559117642.952550, 6
1559117642.968090, 2
1559117642.987436, 2
1559117643.011045, 3
1559117643.032062, 3
1559117643.056195, 4
1559117643.078082, 5
1559117643.100276, 3
1559117643.120980, 5
1559117643.144702, 5
1559117643.169773, 6
1559117643.195357, 7
1559117643.217033, 6
1559117643.240010, 6
1559117643.261098, 8
1559117643.282588, 8
1559117643.306805, 9
1559117643.327901, 7
1559117643.348374, 9
1559117643.371131, 8
1559117643.395212, 8
1559117643.416160, 9
1559117643.437707, 7
1559117643.458880, 2
1559117643.483301, 3
1559117643.507874, 3
1559117643.531810, 2
1559117643.555661, 4
1559117643.579117, 4
1559117643.604862, 3
1559117643.628746, 4
1559117643.646528, 5
1559117643.665557, 5
1559117643.682350, 5
1559117643.700155, 7
1559117643.717841, 6
1559117643.736436, 6
1559117643.754782, 6
1559117643.774068, 6
1559117643.792426, 8
1559117643.810145, 8
1559117643.828566, 7
1559117643.847593, 7
1559117643.864540, 8
1559117643.882198, 9
1559117643.901540, 9
1559117643.920050, 8
1559117643.937637, 9
1559117643.954656, 10
1559117643.971951, 9
1559117643.991588, 10
1559117644.009440, 10
1559117644.026005, 8
1559117644.044019, 5
1559117644.060752, 6
1559117644.078043, 2
1559117644.094744, 4
1559117644.113710, 2
1559117644.136310, 4
1559117644.160738, 4
1559117644.186068, 6
1559117644.212186, 4
1559117644.237755, 5
1559117644.265579, 5
1559117644.293232, 5
1559117644.325789, 6
1559117644.353232, 7
1559117644.381266, 7
1559117644.400476, 9
1559117644.421059, 8
1559117644.444900, 7
1559117644.467921, 9
1559117644.492272, 9
1559117644.516240, 9
1559117644.539078, 7
1559117644.560936, 9
1559117644.586369, 3
1559117644.615048, 4
1559117644.636848, 3
1559117644.663044, 3
1559117644.695984, 4
1559117644.723348, 4
1559117644.753164, 5
1559117644.781688, 5
1559117644.815154, 5
1559117644.844812, 6
1559117644.863209, 5
1559117644.881586, 6
1559117644.899001, 8
1559117644.917545, 5
1559117644.934432, 6
1559117644.950781, 8
1559117644.967399, 7
1559117644.985064, 8
1559117645.005557, 9
1559117645.023530, 8
1559117645.039883, 9
1559117645.056692, 9
1559117645.073050, 9
1559117645.089661, 10
1559117645.106020, 8
1559117645.124168, 7
1559117645.146042, 8
1559117645.169441, 2
1559117645.191883, 2
1559117645.214860, 3
1559117645.239825, 3
1559117645.261921, 2
1559117645.284368, 4
1559117645.310947, 3
1559117645.337059, 4
1559117645.362342, 5
1559117645.390230, 6
1559117645.411989, 5
1559117645.435200, 6
1559117645.459060, 6
1559117645.481036, 6
1559117645.505528, 9
1559117645.528677, 7
1559117645.556908, 8
1559117645.583828, 9
1559117645.607951, 8
1559117645.635605, 9
1559117645.657997, 9
1559117645.682673, 8
1559117645.704322, 10
1559117645.727863, 8
1559117645.749728, 8
1559117645.773915, 3
1559117645.799102, 4
1559117645.823971, 3
1559117645.846661, 4
1559117645.871896, 3
1559117645.897078, 4
1559117645.920599, 4
1559117645.941803, 6
1559117645.969429, 5
1559117645.998564, 6
1559117646.038478, 5
1559117646.057405, 6
1559117646.075000, 7
1559117646.090644, 6
1559117646.106355, 7
1559117646.121913, 10
1559117646.137253, 6
1559117646.154153, 7
1559117646.182911, 8
1559117646.208547, 9
1559117646.240328, 8
1559117646.264202, 9
1559117646.290074, 2
1559117646.319739, 3
1559117646.346013, 4
1559117646.375398, 3
1559117646.402085, 4
1559117646.427799, 4
1559117646.455966, 4
1559117646.483148, 5
1559117646.507752, 5
1559117646.535048, 5
1559117646.576507, 8
1559117646.603286, 7
1559117646.628528, 8
1559117646.653011, 8
1559117646.679706, 9
1559117646.702210, 8
1559117646.726791, 10
1559117646.751913, 8
1559117646.777676, 8
1559117646.801658, 6
1559117646.818113, 3
1559117646.835294, 3
1559117646.852532, 1
1559117646.870836, 2
1559117646.887316, 2
1559117646.903072, 1
1559117646.920059, 3
1559117646.936409, 4
1559117646.952197, 4
1559117646.969503, 5
1559117646.996964, 4
1559117647.029942, 4
1559117647.059027, 6
1559117647.087212, 6
1559117647.120950, 8
1559117647.146069, 7
1559117647.166114, 7
1559117647.194985, 8
1559117647.214778, 6
1559117647.231170, 9
1559117647.245899, 8
1559117647.270175, 8
1559117647.291918, 8
1559117647.313679, 2
1559117647.339179, 2
1559117647.364292, 3
1559117647.387909, 4
1559117647.409623, 3
1559117647.440323, 3
1559117647.466452, 4
1559117647.493391, 4
1559117647.516377, 4
1559117647.543104, 6
1559117647.567397, 6
1559117647.592322, 6
1559117647.617041, 5
1559117647.639988, 9
1559117647.664788, 7
1559117647.686740, 9
1559117647.711278, 7
1559117647.735825, 9
1559117647.763356, 9
1559117647.789236, 8
1559117647.811965, 9
1559117647.839763, 9
1559117647.866732, 8
1559117647.893703, 2
1559117647.917499, 2
1559117647.941468, 3
1559117647.965651, 2
1559117647.991893, 4
1559117648.022021, 4
1559117648.045565, 4
1559117648.070477, 4
1559117648.098247, 4
1559117648.128655, 6
1559117648.152301, 6
1559117648.176812, 6
1559117648.203373, 8
1559117648.226200, 7
1559117648.251747, 8
1559117648.276659, 8
1559117648.302673, 9
1559117648.329803, 9
1559117648.356517, 10
1559117648.381027, 9
1559117648.407517, 9
1559117648.433002, 9
1559117648.455845, 9
1559117648.480227, 8
1559117648.502666, 4
1559117648.528493, 4
1559117648.552971, 5
1559117648.575768, 3
1559117648.597084, 3
1559117648.620236, 4
1559117648.646018, 6
1559117648.670365, 5
1559117648.693236, 5
1559117648.715752, 6
1559117648.742277, 7
1559117648.764214, 7
1559117648.786788, 7
1559117648.808997, 7
1559117648.832591, 7
1559117648.856627, 8
1559117648.880356, 9
1559117648.902607, 8
1559117648.930913, 10
1559117648.955835, 9
1559117648.978534, 8
1559117649.006326, 9
1559117649.028595, 3
1559117649.054944, 2
1559117649.081814, 5
1559117649.105252, 4
1559117649.126973, 3
1559117649.153109, 4
1559117649.178806, 4
1559117649.202118, 5
1559117649.224778, 5
1559117649.248080, 7
1559117649.271153, 6
1559117649.300725, 6
1559117649.323876, 6
1559117649.345037, 7
1559117649.367807, 8
1559117649.391595, 7
1559117649.413981, 7
1559117649.439201, 8
1559117649.463710, 8
1559117649.491958, 10
1559117649.518017, 9
1559117649.543425, 9
1559117649.568873, 7
1559117649.592565, 9
1559117649.621624, 4
1559117649.651879, 3
1559117649.678075, 4
1559117649.700712, 3
1559117649.725404, 5
1559117649.747848, 3
1559117649.771191, 4
1559117649.794054, 5
1559117649.816480, 5
1559117649.844541, 6
1559117649.872927, 6
1559117649.898485, 6
1559117649.923912, 7
1559117649.949539, 7
1559117649.972622, 7
1559117649.998900, 6
1559117650.035165, 8
1559117650.062050, 8
1559117650.086616, 9
1559117650.114019, 10
1559117650.136247, 9
1559117650.161144, 10
1559117650.187082, 9
1559117650.212982, 6
1559117650.235995, 7
1559117650.258774, 5
1559117650.286281, 5
1559117650.310229, 4
1559117650.337043, 4
1559117650.361383, 6
1559117650.389778, 5
1559117650.414974, 5
1559117650.439287, 5
1559117650.463830, 6
1559117650.491768, 6
1559117650.517871, 6
1559117650.542650, 7
1559117650.567787, 8
1559117650.593278, 8
1559117650.617797, 8
1559117650.642952, 8
1559117650.668843, 8
1559117650.696536, 9
1559117650.724210, 9
1559117650.752353, 8
1559117650.780550, 9
1559117650.802569, 4
1559117650.820580, 5
1559117650.837169, 3
1559117650.852376, 2
1559117650.868175, 2
1559117650.885029, 3
1559117650.909008, 2
1559117650.934245, 3
1559117650.958558, 4
1559117650.983346, 6
1559117651.020009, 5
1559117651.052940, 7
1559117651.077277, 7
1559117651.100011, 7
1559117651.125526, 7
1559117651.150991, 7
1559117651.177373, 9
1559117651.201093, 8
1559117651.226108, 8
1559117651.251453, 9
1559117651.276507, 9
1559117651.299796, 9
1559117651.326161, 10
1559117651.349040, 3
1559117651.375936, 3
1559117651.399434, 3
1559117651.424485, 4
1559117651.446551, 4
1559117651.470787, 3
1559117651.494924, 3
1559117651.517963, 4
1559117651.552394, 4
1559117651.579543, 4
1559117651.608360, 5
1559117651.634853, 6
1559117651.659783, 7
1559117651.684905, 8
1559117651.712301, 7
1559117651.739038, 8
1559117651.760923, 8
1559117651.784873, 9
1559117651.812885, 7
1559117651.838953, 8
1559117651.866822, 2
1559117651.892214, 4
1559117651.918926, 4
1559117651.946298, 3
1559117651.972598, 4
1559117651.999636, 2
1559117652.026115, 5
1559117652.047454, 4
1559117652.065882, 5
1559117652.084194, 6
1559117652.102689, 5
1559117652.124715, 6
1559117652.151891, 6
1559117652.177386, 8
1559117652.201174, 7
1559117652.223794, 8
1559117652.252450, 8
1559117652.276965, 9
1559117652.300679, 9
1559117652.323331, 9
1559117652.353955, 9
1559117652.379110, 10
1559117652.404142, 9
1559117652.429336, 9
1559117652.454075, 7
1559117652.479395, 4
1559117652.504105, 2
1559117652.529240, 3
1559117652.552633, 4
1559117652.577713, 5
1559117652.600099, 3
1559117652.624182, 4
1559117652.645929, 5
1559117652.668956, 4
1559117652.695927, 7
1559117652.719376, 6
1559117652.745645, 7
1559117652.769559, 6
1559117652.797244, 8
1559117652.821028, 7
1559117652.843966, 8
1559117652.867888, 7
1559117652.890924, 9
1559117652.915409, 8
1559117652.940806, 8
1559117652.963828, 6
1559117652.988503, 2
1559117653.028798, 4
1559117653.055023, 5
1559117653.081578, 3
1559117653.109062, 3
1559117653.127846, 4
1559117653.145170, 4
1559117653.162518, 5
1559117653.180073, 5
1559117653.196694, 6
1559117653.214317, 5
1559117653.229906, 5
1559117653.245662, 7
1559117653.269941, 5
1559117653.293515, 7
1559117653.318245, 7
1559117653.345622, 8
1559117653.368309, 9
1559117653.392283, 9
1559117653.414198, 9
1559117653.446884, 8
1559117653.469571, 8
1559117653.493915, 3
1559117653.519747, 3
1559117653.544569, 5
1559117653.571926, 3
1559117653.594305, 4
1559117653.618696, 4
1559117653.644002, 3
1559117653.671437, 5
1559117653.697535, 5
1559117653.722242, 6
1559117653.748286, 5
1559117653.776715, 6
1559117653.803238, 6
1559117653.827880, 6
1559117653.852693, 7
1559117653.871166, 8
1559117653.888894, 8
1559117653.906591, 9
1559117653.926230, 9
1559117653.945079, 8
1559117653.962363, 8
1559117653.980087, 8
1559117654.000341, 4
1559117654.019971, 4
1559117654.038227, 1
1559117654.059218, 1
1559117654.081448, 3
1559117654.112463, 5
1559117654.136270, 4
1559117654.159914, 4
1559117654.184731, 4
1559117654.212023, 6
1559117654.239679, 6
1559117654.265315, 6
1559117654.290653, 6
1559117654.315741, 9
1559117654.341300, 6
1559117654.361869, 7
1559117654.378399, 8
1559117654.394110, 8
1559117654.409181, 7
1559117654.426062, 9
1559117654.445666, 8
1559117654.469524, 7
1559117654.494192, 8
1559117654.518331, 3
1559117654.547170, 1
1559117654.571835, 3
1559117654.593925, 3
1559117654.617401, 4
1559117654.641521, 4
1559117654.664870, 4
1559117654.688734, 5
1559117654.713517, 5
1559117654.738412, 5
1559117654.765045, 6
1559117654.789449, 6
1559117654.812200, 7
1559117654.836813, 7
1559117654.864177, 8
1559117654.887261, 8
1559117654.910686, 9
1559117654.935328, 10
1559117654.958692, 8
1559117654.986026, 9
1559117655.012870, 9
1559117655.036341, 9
1559117655.061999, 9
1559117655.087353, 9
1559117655.113560, 2
1559117655.138595, 3
1559117655.160531, 3
1559117655.186308, 3
1559117655.211229, 3
1559117655.236149, 4
1559117655.259127, 4
1559117655.281539, 4
1559117655.309695, 6
1559117655.334100, 7
1559117655.361851, 6
1559117655.392672, 7
1559117655.421711, 9
1559117655.456117, 8
1559117655.482270, 9
1559117655.501520, 8
1559117655.519100, 7
1559117655.535737, 9
1559117655.551349, 9
1559117655.568937, 7
1559117655.585838, 9
1559117655.604250, 3
1559117655.628415, 4
1559117655.651303, 3
1559117655.674369, 3
1559117655.696148, 3
1559117655.718313, 3
1559117655.748449, 3
1559117655.772717, 4
1559117655.797900, 4
1559117655.822246, 6
1559117655.846216, 6
1559117655.871128, 7
1559117655.895704, 6
1559117655.920702, 6
1559117655.944202, 8
1559117655.969931, 7
1559117655.997242, 8
1559117656.021826, 10
1559117656.055942, 7
1559117656.083741, 8
1559117656.109266, 8
1559117656.133702, 3
1559117656.163329, 1
1559117656.190750, 2
1559117656.213488, 2
1559117656.238405, 4
1559117656.260313, 3
1559117656.284103, 4
1559117656.308224, 4
1559117656.330352, 6
1559117656.353040, 4
1559117656.375241, 5
1559117656.403040, 5
1559117656.427203, 6
1559117656.449553, 8
1559117656.474915, 7
1559117656.497303, 8
1559117656.524533, 9
1559117656.550962, 10
1559117656.576200, 8
1559117656.600612, 9
1559117656.628580, 2
1559117656.653275, 2
1559117656.679832, 2
1559117656.705379, 3
1559117656.732179, 4
1559117656.756805, 4
1559117656.778618, 3
1559117656.804437, 4
1559117656.827071, 4
1559117656.853965, 6
1559117656.876862, 6
1559117656.899718, 6
1559117656.925150, 6
1559117656.951992, 8
1559117656.975885, 8
1559117657.002988, 9
1559117657.032235, 6
1559117657.058529, 8
1559117657.082528, 2
1559117657.111973, 3
1559117657.135974, 3
1559117657.163275, 3
1559117657.192137, 3
1559117657.219574, 3
1559117657.246234, 5
1559117657.272196, 5
1559117657.291304, 5
1559117657.310705, 4
1559117657.330746, 5
1559117657.350396, 7
1559117657.371345, 6
1559117657.390834, 6
1559117657.410898, 7
1559117657.431432, 7
1559117657.451682, 8
1559117657.469909, 7
1559117657.491704, 7
1559117657.510525, 8
1559117657.530979, 8
1559117657.552238, 9
1559117657.571908, 10
1559117657.591597, 9
1559117657.611003, 8
1559117657.631467, 5
1559117657.650938, 3
1559117657.671584, 2
1559117657.691807, 4
1559117657.712333, 2
1559117657.731318, 2
1559117657.751033, 3
1559117657.772175, 3
1559117657.793487, 4
1559117657.817502, 6
1559117657.838249, 5
1559117657.855770, 6
1559117657.872480, 6
1559117657.888645, 4
1559117657.904154, 6
1559117657.920231, 6
1559117657.936917, 7
1559117657.952432, 6
1559117657.967641, 9
1559117657.983982, 6
1559117658.000276, 7
1559117658.016001, 7
1559117658.032133, 9
1559117658.049140, 7
1559117658.064789, 9
1559117658.080602, 8
1559117658.096473, 8
1559117658.112717, 9
1559117658.129363, 9
1559117658.146041, 2
1559117658.161557, 4
1559117658.177206, 2
1559117658.192749, 2
1559117658.208675, 2
1559117658.225475, 2
1559117658.241098, 3
1559117658.256111, 4
1559117658.272174, 4
1559117658.289935, 2
1559117658.305412, 4
1559117658.320597, 5
1559117658.336581, 4
1559117658.352206, 5
1559117658.369779, 6
1559117658.386469, 5
1559117658.404283, 5
1559117658.421847, 6
1559117658.438860, 7
1559117658.456765, 7
1559117658.475271, 8
1559117658.492838, 5
1559117658.509531, 8
1559117658.527604, 9
1559117658.546504, 8
1559117658.564189, 9
1559117658.582648, 9
1559117658.600399, 8
1559117658.618181, 9
1559117658.636025, 9
1559117658.652656, 2
1559117658.669130, 3
1559117658.686241, 2
1559117658.709349, 3
1559117658.733355, 3
1559117658.756166, 3
1559117658.777919, 3
1559117658.803394, 5
1559117658.826877, 4
1559117658.852438, 6
1559117658.876127, 5
1559117658.900301, 6
1559117658.925871, 5
1559117658.952925, 6
1559117658.978010, 7
1559117659.005790, 7
1559117659.035590, 9
1559117659.054794, 8
1559117659.071302, 9
1559117659.088639, 8
1559117659.113292, 7
1559117659.138921, 8
1559117659.162385, 5
1559117659.186798, 3
1559117659.211871, 4
1559117659.236847, 4
1559117659.262403, 5
1559117659.285525, 2
1559117659.310026, 3
1559117659.333446, 5
1559117659.358385, 5
1559117659.384222, 5
1559117659.406083, 5
1559117659.428802, 6
1559117659.451045, 6
1559117659.477182, 8
1559117659.504019, 7
1559117659.530832, 7
1559117659.557149, 8
1559117659.582242, 9
1559117659.605598, 9
1559117659.627094, 8
1559117659.652179, 9
1559117659.677204, 9
1559117659.701752, 9
1559117659.724915, 9
1559117659.748642, 7
1559117659.772246, 2
1559117659.801345, 4
1559117659.824547, 4
1559117659.847936, 2
1559117659.870810, 4
1559117659.895859, 4
1559117659.922483, 4
1559117659.946482, 5
1559117659.969454, 6
1559117659.995949, 6
1559117660.027100, 5
1559117660.052139, 7
1559117660.076311, 9
1559117660.100005, 8
1559117660.126536, 7
1559117660.152081, 8
1559117660.177679, 10
1559117660.203609, 10
1559117660.228593, 8
1559117660.254237, 9
1559117660.280255, 10
1559117660.304770, 8
1559117660.328078, 1
1559117660.352318, 2
1559117660.378818, 5
1559117660.405609, 4
1559117660.429223, 4
1559117660.454585, 4
1559117660.481123, 3
1559117660.506297, 5
1559117660.530194, 5
1559117660.550732, 4
1559117660.566339, 5
1559117660.590347, 6
1559117660.616994, 6
1559117660.641944, 6
1559117660.669724, 7
1559117660.694217, 7
1559117660.718531, 8
1559117660.744510, 9
1559117660.775157, 9
1559117660.803386, 8
1559117660.830408, 8
1559117660.855982, 8
1559117660.895452, 3
1559117660.924811, 5
1559117660.942310, 3
1559117660.958993, 2
1559117660.975838, 3
1559117660.993193, 3
1559117661.012714, 4
1559117661.028160, 4
1559117661.043103, 5
1559117661.065698, 5
1559117661.089693, 5
1559117661.115161, 6
1559117661.137700, 6
1559117661.159905, 6
1559117661.183050, 8
1559117661.207708, 6
1559117661.231359, 7
1559117661.254360, 8
1559117661.279903, 9
1559117661.306839, 8
1559117661.334839, 9
1559117661.363886, 9
1559117661.389372, 9
1559117661.405910, 10
1559117661.423521, 6
1559117661.439272, 7
1559117661.454889, 2
1559117661.478396, 2
1559117661.499816, 3
1559117661.529056, 2
1559117661.561555, 3
1559117661.593278, 3
1559117661.620579, 5
1559117661.648245, 4
1559117661.671046, 4
1559117661.687860, 5
1559117661.704203, 6
1559117661.719370, 6
1559117661.735601, 5
1559117661.755089, 6
1559117661.777693, 6
1559117661.803018, 7
1559117661.825565, 7
1559117661.846664, 8
1559117661.874297, 7
1559117661.899167, 9
1559117661.927385, 8
1559117661.950631, 9
1559117661.975077, 8
1559117662.001192, 8
1559117662.035801, 7
1559117662.059467, 7
1559117662.084816, 2
1559117662.111574, 2
1559117662.136484, 3
1559117662.160842, 4
1559117662.185817, 3
1559117662.211710, 4
1559117662.235119, 5
1559117662.260275, 4
1559117662.282246, 6
1559117662.309144, 6
1559117662.333002, 6
1559117662.356671, 8
1559117662.379456, 7
1559117662.403052, 8
1559117662.428359, 7
1559117662.453378, 9
1559117662.477442, 8
1559117662.501361, 10
1559117662.526812, 8
1559117662.554908, 8
1559117662.580940, 3
1559117662.609746, 2
1559117662.636077, 5
1559117662.657378, 3
1559117662.683319, 3
1559117662.707870, 3
1559117662.731028, 5
1559117662.757184, 4
1559117662.778912, 5
1559117662.803270, 6
1559117662.826643, 6
1559117662.851894, 7
1559117662.876036, 6
1559117662.901280, 7
1559117662.926954, 7
1559117662.949939, 7
1559117662.975203, 8
1559117663.002051, 9
1559117663.026919, 9
1559117663.049523, 9
1559117663.074984, 10
1559117663.099686, 10
1559117663.124940, 9
1559117663.152229, 8
1559117663.178189, 3
1559117663.206450, 3
1559117663.232126, 3
1559117663.258403, 3
1559117663.283742, 3
1559117663.307035, 6
1559117663.323787, 3
1559117663.340167, 5
1559117663.356196, 5
1559117663.372351, 5
1559117663.388954, 4
1559117663.404608, 5
1559117663.421162, 6
1559117663.437793, 5
1559117663.453620, 7
1559117663.469070, 7
1559117663.484091, 7
1559117663.500432, 7
1559117663.516424, 9
1559117663.536052, 8
1559117663.562425, 8
1559117663.587261, 8
1559117663.612734, 9
1559117663.637153, 8
1559117663.663088, 9
1559117663.690412, 3
1559117663.717970, 3
1559117663.745602, 4
1559117663.771388, 3
1559117663.795246, 4
1559117663.820573, 4
1559117663.845353, 4
1559117663.865928, 4
1559117663.884684, 5
1559117663.903386, 5
1559117663.922900, 7
1559117663.942922, 6
1559117663.963135, 5
1559117663.984374, 6
1559117664.004186, 7
1559117664.025979, 7
1559117664.051489, 7
1559117664.074230, 9
1559117664.098194, 8
1559117664.121773, 9
1559117664.144879, 9
1559117664.170312, 10
1559117664.193627, 9
1559117664.217862, 10
1559117664.242410, 9
1559117664.265839, 9
1559117664.291475, 2
1559117664.315820, 3
1559117664.338027, 3
1559117664.362240, 2
1559117664.386362, 4
1559117664.408876, 3
1559117664.434283, 3
1559117664.459076, 4
1559117664.484507, 5
1559117664.511468, 6
1559117664.533951, 6
1559117664.557030, 6
1559117664.580106, 8
1559117664.607791, 7
1559117664.629437, 8
1559117664.652536, 8
1559117664.677983, 9
1559117664.700341, 8
1559117664.724667, 9
1559117664.747138, 9
1559117664.770665, 9
1559117664.797872, 10
1559117664.825601, 9
1559117664.850540, 9
1559117664.876679, 4
1559117664.902952, 4
1559117664.933602, 3
1559117664.960475, 3
1559117664.988004, 5
1559117665.017311, 3
1559117665.039280, 4
1559117665.054767, 5
1559117665.077406, 5
1559117665.100733, 6
1559117665.123015, 7
1559117665.148177, 6
1559117665.172084, 7
1559117665.196716, 7
1559117665.221585, 8
1559117665.247144, 9
1559117665.273396, 8
1559117665.296780, 7
1559117665.320509, 9
1559117665.344993, 8
1559117665.372886, 8
1559117665.396494, 3
1559117665.423675, 4
1559117665.449399, 3
1559117665.477253, 4
1559117665.504435, 4
1559117665.530270, 3
1559117665.560719, 3
1559117665.584804, 5
1559117665.610284, 6
1559117665.633415, 6
1559117665.655762, 6
1559117665.680453, 6
1559117665.711978, 7
1559117665.736892, 7
1559117665.760209, 8
